54 2 0.03124019 0.03143428 0.03166498 0.03193627 0.03225183 0.03261483  0.0330277  0.03349189 0.03400763 0.03457369 0.0351872  0.03584347  0.03653594 0.03725612 0.03799372 0.03873677 0.03947193 0.04018481  0.04086047 0.04148386 0.04204041 0.0425166  0.04290045 0.04318209  0.04335412 0.04341198 0.04335412 0.04318209 0.04290045 0.0425166  0.04204041 0.04148386 0.04086047 0.04018481 0.03947193 0.03873677  0.03799372 0.03725612 0.03653594 0.03584347 0.0351872  0.03457369  0.03400763 0.03349189 0.0330277  0.03261483 0.03225183 0.03193627  0.03166498 0.03143428 0.03124019
55 0 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898  0.01237898 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898  0.01237898 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898  0.01237898 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898  0.01237898 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898  0.01237898 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898  0.01237898 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898  0.01237898 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898  0.01237898 0.01237898 0.01237898
55 1 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898 0.01237943  0.01238032 0.01238272 0.01238884 0.01240355 0.01243688 0.01250807  0.01265121 0.01292187 0.01340245 0.01420205 0.01544559 0.01724764  0.01967197 0.02268691 0.02613441 0.03108201 0.03504647 0.03837392  0.04059546 0.04137639 0.04059546 0.03837392 0.03504647 0.03108201  0.02613441 0.02268691 0.01967197 0.01724764 0.01544559 0.01420205  0.01340245 0.01292187 0.01265121 0.01250807 0.01243688 0.01240355  0.01238884 0.01238272 0.01238032 0.01237943 0.01237898 0.01237898  0.01237898 0.01237898 0.01237898
55 2 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898 0.01237898  0.01237899 0.01237902 0.0123791  0.01237929 0.01237973 0.01238065  0.01238251 0.01238603 0.0123923  0.0124028  0.01241926 0.01244344  0.01247657 0.01251878 0.01256845 0.01262217 0.01267412 0.01271788  0.0127472  0.01275752 0.0127472  0.01271788 0.01267412 0.01262217  0.01256845 0.01251878 0.01247657 0.01244344 0.01241926 0.0124028  0.0123923  0.01238603 0.01238251 0.01238065 0.01237973 0.01237929  0.0123791  0.01237902 0.01237899 0.01237898 0.01237898 0.01237898  0.01237898 0.01237898 0.01237898
56 0 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757
56 1 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943881 0.0094497  0.00952818 0.00995427 0.01167837 0.01676094 0.0287006  0.04678975  0.06460823 0.07385189 0.06460823 0.04678975 0.0287006  0.01676094  0.01167837 0.00995427 0.00952818 0.0094497  0.00943881 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757
56 2 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943759 0.00943778  0.00943916 0.0094467  0.00947745 0.00957081 0.00977819 0.01010336  0.01043286 0.01057583 0.01043286 0.01010336 0.00977819 0.00957081  0.00947745 0.0094467  0.00943916 0.00943778 0.00943759 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757 0.00943757 0.00943757 0.00943757  0.00943757 0.00943757 0.00943757
57 0 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430135  0.00430135 0.00430135 0.00430135 0.00430135 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134
57 1 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430433 0.00437275 0.00525652 0.01132227 0.03468655  0.07680359 0.10068161 0.07680359 0.03468655 0.01132227 0.00525652  0.00437275 0.00430433 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134
57 2 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430146 0.00430399 0.00433681 0.00456865 0.00543293  0.00699095 0.0078907  0.00699095 0.00543293 0.00456865 0.00433681  0.00430399 0.00430146 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134 0.00430134 0.00430134 0.00430134  0.00430134 0.00430134 0.00430134
58 0 0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.00594101 0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941
58 1 0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.00594336 0.00607272 0.00891267 0.03386505  0.11230042 0.17302993 0.11230042 0.03386505 0.00891267 0.00607272  0.00594336 0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941
58 2 0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.00594109 0.00594632 0.00606256 0.00707623  0.01027868 0.01272248 0.01027868 0.00707623 0.00606256 0.00594632  0.00594109 0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941   0.005941   0.005941   0.005941  0.005941   0.005941   0.005941
59 0 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114189 0.01114189 0.01114189 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188
59 1 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114698 0.01166932 0.02490025  0.11668542 0.21602351 0.11668542 0.02490025 0.01166932 0.01114698  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188
59 2 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114212 0.0111664  0.01181718  0.01608058 0.02072794 0.01608058 0.01181718 0.0111664  0.01114212  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188 0.01114188 0.01114188 0.01114188  0.01114188 0.01114188 0.01114188
60 0 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052
60 1 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01224931 0.01985279 0.0949951  0.22007568 0.13890714  0.029879   0.01275453 0.01206666 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052
60 2 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.0120693  0.01243422 0.01593134 0.02181358 0.01803837  0.0129517  0.01209285 0.0120608  0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052 0.01206052 0.01206052 0.01206052  0.01206052 0.01206052 0.01206052
61 0 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594699 0.00594699  0.00594699 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698
61 1 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00602601 0.00822145 0.03128275 0.11279976 0.17952708  0.1127065  0.03123787 0.00821541 0.00602572 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698
61 2 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00595028 0.00604269 0.00700848 0.01044295 0.01321928  0.01043893 0.00700658 0.00604244 0.00595027 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698
62 0 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489289  0.00489289 0.00489289 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288
62 1 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00491896 0.0054648  0.01094791 0.03776512 0.09162864  0.11675745 0.0769079  0.02755133 0.00837343 0.00516267 0.00490306  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288
62 2 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489388 0.00491485 0.00513084 0.00616316 0.0082348  0.00922584 0.00766164 0.00576481 0.00502821 0.00490323 0.00489327  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288
63 0 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725
63 1 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00986155 0.00992018 0.01045811 0.01356251 0.02427957  0.05028162 0.08089649 0.09048768 0.06844996 0.03880277 0.01873402  0.01174886 0.0101144  0.00987994 0.00985856 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725
63 2 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985734 0.00985858 0.00986994 0.00993652 0.01018067  0.01071947 0.01135802 0.01156301 0.01112316 0.01047094 0.01005147  0.00989741 0.00986267 0.00985773 0.00985728 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725
64 0 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019
64 1 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944136 0.00945168 0.0095264  0.00993431 0.01159537 0.01652911 0.02819421 0.04606031 0.06392284  0.07352704 0.06475678 0.04721501 0.02910201 0.01697809 0.01177136  0.0099835  0.00953652 0.00945324 0.00944154 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019
64 2 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944021 0.00944035 0.00944134  0.00944681 0.00946927 0.00953792 0.00969165 0.00993506 0.01018533  0.01029902 0.01019723 0.00995099 0.0097039  0.00954432 0.00947167  0.00944747 0.00944148 0.00944037 0.00944021 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019
65 0 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283
65 1 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017624 0.01027009 0.01160123 0.02067342 0.05315282 0.09923095  0.10486279 0.06170209 0.02428873 0.01237728 0.01034343 0.01017962  0.01017283 0.01017283 0.01017283
65 2 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017283 0.01017283 0.01017283 0.01017283 0.01017283 0.01017283  0.01017288 0.01017409 0.01019146 0.01031537 0.01073824 0.01133461  0.01140948 0.01085474 0.01036759 0.01020168 0.01017504 0.01017292  0.01017283 0.01017283 0.01017283
66 0 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019
66 1 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944136 0.00945168 0.0095264  0.00993431 0.01159537 0.01652911 0.02819421 0.04606031 0.06392284  0.07352704 0.06475678 0.04721501 0.02910201 0.01697809 0.01177136  0.0099835  0.00953652 0.00945324 0.00944154 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019
66 2 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944019 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019 0.00944021 0.00944035 0.00944134  0.00944681 0.00946927 0.00953792 0.00969165 0.00993506 0.01018533  0.01029902 0.01019723 0.00995099 0.0097039  0.00954432 0.00947167  0.00944747 0.00944148 0.00944037 0.00944021 0.00944019 0.00944019  0.00944019 0.00944019 0.00944019
67 0 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725
67 1 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00986155 0.00992018 0.01045811 0.01356251 0.02427957  0.05028162 0.08089649 0.09048768 0.06844996 0.03880277 0.01873402  0.01174886 0.0101144  0.00987994 0.00985856 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725
67 2 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985734 0.00985858 0.00986994 0.00993652 0.01018067  0.01071947 0.01135802 0.01156301 0.01112316 0.01047094 0.01005147  0.00989741 0.00986267 0.00985773 0.00985728 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725 0.00985725 0.00985725 0.00985725  0.00985725 0.00985725 0.00985725
68 0 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489289  0.00489289 0.00489289 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288
68 1 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00491896 0.0054648  0.01094791 0.03776512 0.09162864  0.11675745 0.0769079  0.02755133 0.00837343 0.00516267 0.00490306  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288
68 2 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489388 0.00491485 0.00513084 0.00616316 0.0082348  0.00922584 0.00766164 0.00576481 0.00502821 0.00490323 0.00489327  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288 0.00489288 0.00489288 0.00489288  0.00489288 0.00489288 0.00489288
69 0 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594699 0.00594699  0.00594699 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698
69 1 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00602601 0.00822145 0.03128275 0.11279976 0.17952708  0.1127065  0.03123787 0.00821541 0.00602572 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698 0.00594698 0.00594698 0.00594698  0.00594698 0.00594698 0.00594698
